swing_length_zscore,bat_speed_zscore,release_speed_zscore,launch_angle,hit_outcome_factor
0.8101051040571873,0.4188841634541987,0.3547861923082195,59.85166479460895,2
0.596828292003621,0.7329253760233543,0.5585241614068674,60,2
1.4544361988521515,-0.6691984172311545,-1.9251478148362278,-2.4217079041991383,2
-1.3465120446172398,-0.8516551438310778,0.9640584356968085,26,2
-1.8419805301862278,-0.8321882818305023,1.2977519795640833,29,2
-1.6721964855924614,-0.6708408139083661,1.1368975066604887,29,2
-0.4694870944690685,-0.09347853735896407,0.7250915955306421,18,2
-0.544435595079932,-0.18713071277983861,0.8057134524827024,18,2
-0.20747086655153188,0.5131874168874795,0.45637508795254367,28,2
-0.038576847035058835,0.4657791502253584,0.38804192469922894,28,2
-1.3797809029046175,-0.639325995377191,-0.13904214113228264,-23,2
1.313671578946458,0.7300211486372286,0.13271377778542748,17,2
1.3464184982050276,0.7577115561859844,0.20045818377507935,17,2
1.3253562811766555,1.1628801797397632,-0.37049052509724445,1,2
-0.016962396314381758,0.37523720137323974,-0.5984450792541558,25,2
-0.03073006145167085,0.2632377455923672,0.6302311481954039,21,2
0.42797859324546816,-0.2553967189217374,-1.3893670051471068,42.539869129424915,2
0.32235668062893663,-0.20045537725862117,-1.6424503022465358,42.98971374635585,2
-0.7827954371602808,-0.018733131395525748,-0.6977140696787258,34,2
-1.0692364635597937,-0.41198730144543566,-0.532272897234598,34,2
0.276590570274829,0.8204662710219441,0.3646646434903608,2,2
0.70154646863373,0.145164699850599,-0.7717344554045837,26,2
0.8499985762703425,0.3365848337529341,-1.0084119449455546,26,2
-0.6707754675659028,-0.4902044645668756,0.9559237538334998,31,2
-0.7665388580388961,-0.5521494236231147,0.9484567106393301,31,2
0.4539343580632688,-0.2822859746132699,-1.5205196168844375,21,2
0.31483969731445854,-0.20003770884945005,-1.6433117095899707,21,2
-1.6565601251493784,-0.055157172219993555,0.6229704229949703,30,2
-1.6311257204833034,-0.08009768873855716,0.6527760615919325,30,2
-0.8116259179987892,-0.4722310767746122,0.556766673328354,20,2
-0.6610061090604752,-0.48300090566661424,0.5062325058066763,20,2
0.7573466981041435,1.188690112009045,-1.2311318851469524,27,2
0.4194397883575367,0.774957017597925,-1.1864423037767917,27,2
0.39115535272923696,0.81517465009594825,0.49307319919174447,17,2
-0.883234836913586,-0.2707188025576614,0.12627410936582786,18,2
0.4331068273184655,-0.4830648540839627,-2.1332306671880827,21,2
1.2714437961256513,1.1581084609818246,-1.297950508617258,24,2
1.2016765752731442,1.1119515722247821,-1.3194356027319232,24,2
1.5334467362443243,0.818066838220747,-0.013952707015177535,34,2
-0.7606386803934491,-0.7655460366462395,1.267103611665937,16,2
0.2662170013254691,0.010018350723108208,-1.808172491139889,2,2
0.3716852113377419,0.178532941139656,-1.7173426322674596,2,2
1.3079656352781106,1.225300458307632,-1.1051849132099545,22,2
0.4003644533065791,0.6506829703912034,-1.1010398306254325,4,2
0.8336864514449976,0.7639198280610514,-1.5510833112153941,20,2
1.052582582594099,0.5961032106831128,-1.0693816817710577,25,2
-0.08131730672440247,-0.06010821706091592,0.9193744190238875,20,2
0.25044117123398246,0.8801515338240326,0.6021962644429186,19,2
0.04419211341339635,0.8008304614069117,0.8475908851141973,9,2
0.4061889750207611,0.5676872635140394,0.7961642831970531,9,2
0.9049076102755946,0.2542026112243808,-0.18483015146017404,21,2
-1.0404615362878487,-1.6113168640682036,1.424161819132946,19,2
1.3871378274523356,0.8835652815009709,-0.05152449409789117,19,2
1.2479577072557828,0.8906667744442179,-0.09648655767165781,19,2
0.7765716118267273,0.5286794282079884,-1.1287072004440826,-8,2
1.6178853598989533,1.1674791014959238,-1.0876894107401138,-13,2
-0.07257661143967138,0.6026549811544538,-0.22989134872313838,18,2
-0.05352972029135864,1.2106856568386293,-0.22382456419952207,17,2
1.0277607663425106,0.5943197051521479,0.3848239112861966,4,2
-0.3231134548559026,0.3829864133860158,0.6234020635649823,16,2
0.20141163229519182,0.7089253338539457,-0.05176766614938169,14,2
0.24882421798001486,0.715001983237859,0.031733306978230486,14,2
1.034294982055812,-0.32142123170578635,-1.404476900900151,15,2
1.0454952390012233,-0.5369016376371507,-1.448646843315493,15,2
-0.0028071140879193032,0.37668826189085497,1.0051862098980766,22,2
0.0013239788071990437,0.3586292636067445,0.8993235448824782,22,2
-0.194218608737536,0.1305635832281064,-0.3110354386584435,20,2
-0.08184992963447091,-0.10023036417120053,0.9712141186984268,22,2
-1.0105365870367697,-0.45246240264742643,-1.2120235908230512,24,2
-0.734648429980419,-0.6967171291167201,-0.9274670679782165,24,2
-1.3931904753309163,-0.08372791451240688,0.21737465753371638,19,2
-1.4775366963507472,-0.10879310753853229,0.5139032532164816,19,2
0.7164675944300419,-0.5112807703495723,-0.7474231911947036,20,2
0.8739263679066966,-0.20352733268311457,-0.763133254227993,20,2
-0.19278723233001538,-0.8968341043969086,-0.6924148234662106,23,2
-0.14334663088102528,-0.8136619253149094,-0.7689884837726488,23,2
1.5063802927526693,0.006325254751754816,-1.758877195483817,24,2
0.8831870075712895,0.09499283553258725,0.6266407478317165,22,2
0.9752927881676483,-0.2485972266064733,0.6598541257192637,22,2
-0.7325877684968294,0.47983269779252574,0.3965527781596946,10,2
-0.5243217006610842,0.5235036442608408,0.5006181892325984,10,2
-1.1069161799468181,-0.7794394434402567,0.8344046812711544,3,2
-1.120178896128446,-0.6345633078711788,0.8745379905257527,3,2
0.3776312857922842,1.1105291687508447,1.003850338444184,40.068579075159505,2
0.2236552960199556,0.7808864260712182,-1.2956151943482845,15,2
0.2617295994374934,0.6118849670029775,-1.3727325607008232,15,2
0.831596127722912,0.015081020699079628,-0.3824900031749056,32,2
1.016298058384133,-0.40944741044003646,-0.1028524156964298,32,2
-0.29758457699721264,1.08495877098336,-0.27691463075953826,23,2
-0.12171519746614184,1.0318664125438382,-0.036758240068464926,23,2
-0.3825746310145008,0.15192588258855805,1.2799218556136407,22,2
-0.388465861471886,0.301664076878141,1.0037422431573728,22,2
-0.6869619471837825,0.1322067350000597,-0.20393025500365486,16,2
-0.6785706813950406,0.14368266633543164,-0.23202768704389265,16,2
-0.16158561794784437,0.30536661205666044,0.7295121307035318,-13,2
0.5059271550528124,0.28322711732069134,1.1905392071230878,-13,2
0.660461515003088,0.9376496169560767,0.20963538290865824,17,2
0.7953087629863589,-0.6259971757472234,-1.0927423940615202,22,2
-0.46429949952175986,-0.15892169940886688,1.621962619664379,10,2
-0.3778536753546967,-1.3689488208741867,0.6531359945234083,4,2
-1.2415547561388731,-1.2943663388364972,0.6077829991151384,4,2
0.1447115912781855,0.5439355388066511,0.2646117583405602,13,2
1.4982509864336526,-0.3279710294218903,-0.7597533905081469,19,2
0.04434524833059512,-0.3280348723022159,-0.08381780391919447,9,2
1.6978952406326469,0.02045416890139365,1.089092675908317,15,2
1.3719849794868335,-0.18953418284966636,0.8444417451314228,15,2
0.1220905965015298,1.1494609797854116,0.0653548007503851,21,2
-0.2737324729763835,0.2672778898708474,-0.6982231669910721,9,2
-0.03202824626284456,0.033509777043615685,-0.9240652205603396,9,2
1.3978117996649746,1.0736749158767551,-0.9657026712530387,0,2
0.8613405028187013,0.6972004483711592,-1.1603011107724541,0,2
0.6361616996646291,0.5967180120982407,-0.04054756233901541,25,2
0.2646208441339794,-0.6661362719074723,0.8758455988048044,14,2
-0.006373266096082075,-0.7243763338522828,0.8634488287167562,14,2
1.0442720300759174,0.3621361850966287,0.08272470184844241,21,2
-0.020716262783114975,0.07891826260040186,0.4716681357707109,-9,2
0.07792924724507552,0.5595720654654874,0.838217495430662,-9,2
0.7632935612858631,0.6806970851238981,-1.931985772778569,32,2
0.9725482303375892,0.5476582305159858,-1.6016367473245314,32,2
0.38411243754171953,0.9139871089216574,1.0517701486132225,-29.08328911452554,2
0.7123548895467527,1.058987418308147,0.8797506445057268,-29.37334435735829,2
-0.09624585542340458,0.7290219621210448,-5.449048403205201,22.759548568166792,2
-0.2824113274412316,0.2731121342021352,-0.5111732400635701,14,2
0.46848140277518857,0.8537870831215171,-0.555347605869136,13,2
0.667345311914828,0.7451354899055134,-0.7552246752503102,6,2
0.05173369879264528,0.5563123309857871,0.5549570328096811,21,2
0.6017622249087055,0.9652128370139323,0.8004713037901945,12,2
0.6198574648798465,0.9501735532458567,0.8479037146098345,12,2
-1.997513420716457,-1.5816246415202206,1.365741202643317,15,2
-0.025623655920238284,-0.09800869535165914,0.5419966843027707,26,2
0.22559006374933244,-0.29317917038021635,0.5864645085872758,12,2
-0.07365704745927976,0.2262555247351003,-0.9400797183301517,11,2
0.9292252613379111,0.044019176424825626,0.3721005401323798,23,2
0.5456767272386576,0.7130743957572104,-0.9321753892840655,15,2
0.7752666663130655,0.6921274499016218,-0.7288413101686415,6,2
0.43605568589064203,0.7577105236469678,-0.8157672473711336,6,2
0.16788896857624167,0.27868497931135455,-0.23491138578272275,10,2
0.08272705795492385,0.20718548790379765,-0.18664342830948522,10,2
-0.18383601220902043,0.12345174416434959,0.9131449456016654,57,2
1.2126192937654316,-0.817693769924217,-0.6739929798603201,18,2
1.2918776444943443,-0.8238033028791206,-0.6445522067644549,18,2
0.618124370419139,0.43204468772068855,-0.8585764074260654,1,2
0.5559063467188885,0.5322687003963235,-0.9551829247276833,1,2
-0.9110841409613011,-0.36041011394447675,-0.8687339333047656,16,2
-0.4513358551414792,-0.5551886877464194,0.9435462252017697,-2,2
1.3750013964507923,0.6739051378466783,0.7787673950465612,-6.973302169935778,2
-0.07831967366239659,0.43402815192362276,-0.6949522969827366,16,2
-0.6868722471228469,-0.40373105945977417,-1.454907758951072,15,2
-0.7219219915130322,-0.25108278617909396,-1.4074066910835814,15,2
-0.11986092923978167,0.34057213999730396,0.8276124383579008,-2,2
-0.4023612810444332,-0.47464436650065056,-1.845026853479998,9.145500595215708,2
0.35240265327371473,1.0686357195140563,-0.39606876382131173,3,2
0.07920448734136162,1.1768261756401235,-0.20467995515831994,3,2
1.532765535136159,0.9933456834031322,-0.4233663585697629,17,2
1.134762535145419,0.5261363674540379,0.6131022937352579,12,2
0.7855475678469057,0.6570829847910299,0.6926721395448346,12,2
-1.2325011865399251,-0.536269688277322,0.5105777249266278,22,2
0.3885129610435223,0.592511133430001,0.9501396378748895,18,2
0.6429607658348986,0.6415612664690181,1.0443496192486414,18,2
1.28623104187676,2.155211596722525,-1.9252237908265026,17,2
0.1880550251860547,0.8295591757767268,-0.17852106040285196,11,2
-0.24720982231442779,0.9201741318718684,-0.040082996199756166,11,2
0.23233254828319394,0.6223507680830105,0.13496921597711575,19,2
0.44943897392445886,0.819853651524316,0.3802530979353045,13,2
0.17456284987717235,1.1199144056638997,0.4654526776491555,13,2
-0.2255628054122253,-0.03672478592395756,0.9450967323074602,25,2
-0.2486028947691306,-0.20394312986977373,0.9656093491265747,25,2
0.3682071170064524,0.015154967806436354,-0.3545724592132195,18,2
-0.49126731092090925,0.04865668116778038,-0.06873481085442146,16,2
-0.30318888977881464,0.18205147790860596,0.06235887130653015,16,2
1.4334900249245572,-0.059271542052581824,-1.1610471311637687,19,2
1.3099218800141463,0.13205317874619596,-1.1693984815853968,19,2
0.937735807279104,0.3214156108555665,-2.3259857176113288,20,2
-0.2859526683458479,0.33947367556632124,0.9825538557195284,14,2
-0.20497404827663368,0.3527383878962985,0.9737981030777515,14,2
-0.8902960402551183,-0.8052029541162236,-1.341322130161426,24,2
-1.0904220183932845,-0.6577544369899122,-1.1367700508408514,24,2
0.8542055206799521,1.792188591259676,0.63725617897062,17,2
0.8790731875231199,1.4199692404817843,0.6982605999857807,17,2
0.3029537802751638,-1.7948600896210942,-0.8808916789580948,13.45575311477296,2
-0.30989408891972825,-0.5310768506881339,-0.8003326874642277,22,2
1.370232844947218,0.001733995164414472,-0.8305083497263535,16,2
0.9298862967267615,1.0911090439694358,0.7763003722474568,13,2
0.8841309806246573,1.0502597774733011,0.7528796794936455,13,2
-0.6574502025931654,0.16128436681421152,0.5236008722809649,32,2
0.9864809119068498,0.37527916626604035,-0.781096838697096,27,2
0.6840818452635061,0.13761575339845078,-0.805312334958958,27,2
1.2732511234387958,1.5888776541902423,-0.4285659087560556,-9,2
-0.9190310255413412,-0.7338481020107056,0.4077980603296015,27,2
-0.8752641923609874,-0.7583227152241662,0.4603326356383768,27,2
0.5174107064184422,-0.5836691465160123,-1.1860199649792944,29,2
-0.7571931888187692,-0.1298916109336558,-0.552947029547153,28,2
-0.531400350777772,-0.0011862814184575021,-0.1313146748430732,28,2
0.20870734026843085,-0.19852030775114726,0.010185871241189044,23,2
0.29549539947198955,-0.28177785666193866,-0.0092740876158968,23,2
-0.3094395899618671,0.28764623779699483,0.9117941848787027,21,2
0.1275302854538252,0.862179712498264,0.9441419147624378,18,2
0.1678314521321732,0.8530500733153642,0.8356412393280256,18,2
-0.24157667414821818,0.8733793955872885,0.6034666836259639,13,2
0.3458770014222332,0.7050557159141834,-0.0337860643091728,17,2
-0.2625735591184507,0.4714157274042706,0.4865992652353148,14,2
-0.27193948848399363,0.3671404640764853,0.3011268858089947,14,2
-0.07341419966151652,-0.07500944737180658,-1.4842376818227572,4,2
0.4929419001967206,0.8017024606546725,1.0374996738583522,17,2
0.4035555142560863,0.8788133511295974,1.14867377740867,17,2
-0.43617722023882727,-0.33044178700853877,1.551803767231506,9,2
-0.13387837878005912,-0.24739300150758872,1.7142849996239136,9,2
-0.39042070349325203,-0.26225764044295136,0.40189972670919377,28,2
-0.417808224108767,0.022280308578174007,0.06221705268361294,28,2
1.5752271337095578,1.4524695808241739,-1.3650776948174332,17.05647011497058,2
-0.24248543827102934,0.10433518734737965,-0.11158788803172479,23,2
-0.3457994389412506,1.9989301957168137,-0.5399534502860771,22,2
-0.2684399602173779,1.308883060725971,-0.9847187383949729,22,2
-0.9882348434456056,-0.15308959089624455,0.3047735920014419,12,2
-1.293849386168277,-0.333745866377705,0.3047735920014419,12,2
-1.403853639592451,-2.067171725722799,0.6023145331705991,9,2
-0.5170513846536556,0.18018276831612756,-0.37625950288409293,14,2
-0.4748732342380048,-0.0018028125633524766,-0.46128199557615157,14,2
0.4807755392330536,1.116926450959099,0.042566075532892586,15,2
0.4603313498609321,1.122135504632098,0.018442089294472122,15,2
0.6565730545298576,1.1786028763503749,0.7998795705790391,3,2
0.4174583354187985,0.4664716123097079,0.19984131567654567,41,2
0.8253216410195141,0.520248286957157,-0.14624509067221542,41,2
0.5130919472881099,-2.3109338317810892,-1.0247547955447887,35.55454301973805,2
-0.28465966924914193,-1.661759128841276,-1.1487145345532621,36,2
1.5383668311769445,0.7848560421382202,-1.0445928718428714,11,2
1.6274739799439286,0.7597262240375509,-1.0117426049074567,11,2
-0.09862562803644803,1.2758613868671898,1.4390273640125726,15,2
0.24413850204505996,1.799976884606181,1.4681725680262014,15,2
1.5144481777097665,0.9068210541580871,-1.0476303632388841,19,2
1.5698872105581276,0.9669099797578363,-0.9252670075147893,19,2
1.1945335957786707,0.3538040022367035,-1.249514206295689,23,2
0.15313335216152058,0.3174006496017292,-0.6742698032874611,51,2
0.858446316546731,-0.12396268253059685,-2.95850614171254,13,2
-0.882301250995712,-0.7587507861404473,0.47252066823203764,27,2
-0.8609866938476964,-0.7288118468125195,0.30014728894961273,27,2
0.627966608599976,0.13077129378183494,-0.28640970237664065,22,2
0.5506955781929934,0.22864235235939934,-0.2676408003418533,22,2
1.472195270221614,1.4664105586022447,0.7540580684272917,19,2
0.4025349053158583,-0.8385186629248546,-0.9999384521657506,17,2
0.2353514983941682,-0.744231835041085,-0.9917857972872249,17,2
-0.6097463062611275,-0.3715743623507124,-0.3097158546447438,21,2
-0.48518345921241124,-0.5720180245378912,-0.38739966255063185,21,2
-1.0699184052939528,0.5219258625881801,1.022905443679186,13,2
-0.8522283698310364,0.6129088562762917,1.0235078894822935,13,2
1.841411258514421,0.9170749388027967,0.2587725966423019,18,2
-0.5462233515100301,-0.276460026648759,1.1177466664909075,26,2
-0.5754179059022436,-0.304726485767698,1.1415813509292856,26,2
1.4804433296065562,0.1735826636353289,-0.9277438894564285,16,2
1.821158640215944,-0.031136225166350368,-0.8994515147212772,16,2
1.5964529672327032,1.0799277061942008,-0.7995898274506318,26,2
0.39591475787758096,1.0619407355844808,0.5297907619849628,12,2
0.30432899826537596,0.8856446291494191,0.7264362823927495,12,2
0.9722286867741722,0.1332543035363153,-1.9625470738839093,7,2
1.003956767378229,0.1682620031053117,-2.005837718261149,7,2
-0.6683340103296707,-0.39020745314193894,0.7016169260168406,15,2
0.5997598435807555,-0.18624096750217944,0.7288283680122893,23,2
0.20221088468197002,0.09809064746451386,-1.1551383906570978,22,2
0.5044651012284936,0.11531430701654971,-1.319744611656064,22,2
-0.860090841353736,-0.054308242541683205,-0.9328677141845062,15,2
-0.9919244457129526,-0.05150179244420744,-0.7677055166115314,15,2
1.0029422625152753,-0.0607948948137729,1.0762663629014615,18,2
-0.3626027704712744,-0.5512167285296106,0.8708774793512711,7,2
-0.3500454180885579,-0.5859515913209239,1.0725553438988324,7,2
1.078584708873353,0.07687928532848107,1.1148519332988427,24,2
0.12539170341642084,0.11049790633493914,0.8990504601165825,14,2
